,time,x_calc,x,y_calc,y,z_calc,z,yaw_calc,yaw
216,1683540186.1165707,0.0,-0.05425284857411158,0.0,0.0017029570112366236,0.0,0.0200608209617572,0.0,0.059184963767150725
217,1683540186.1179047,0.0,-0.05425420108924592,0.0,0.0017034840382725437,0.0,0.019165692419117517,0.0,0.05918816717456584
218,1683540186.1189325,0.0,-0.05425631495808069,0.0,0.0017032285592353566,0.0,0.020036333978162103,0.0,0.05919010933798252
219,1683540186.1199117,0.0,-0.05427146409006557,0.0,0.001702875194282399,0.0,0.019977526301488052,0.0,0.05919194224181809
220,1683540186.1208904,0.0,-0.05426574663980905,0.0,0.0017031618265453841,0.0,0.02005011053118183,0.0,0.05919160994208583
221,1683540186.1219249,0.0,-0.054261542137967446,0.0,0.001699787988406091,0.0,0.019143139330885274,0.0,0.05919158531237044
222,1683540186.1229522,0.0,-0.054260069586632195,0.0,0.0017017106886934614,0.0,0.01921343624588389,0.0,0.05919198342484822
223,1683540186.1240337,0.0,-0.05426235282876403,0.0,0.0017023959674243069,0.0,0.02009283394051043,0.0,0.05919342320304513
224,1683540186.125158,0.0,-0.054263179387048895,0.0,0.0017032590794378406,0.0,0.019205414320466623,0.0,0.059195102804960646
225,1683540186.1262844,0.0,-0.05426548905291461,0.0,0.0017028950570917134,0.0,0.02007455792342422,0.0,0.05919715467665933
226,1683540186.1313727,0.0,-0.05426691593879486,0.0,0.0017033973583032108,0.0,0.019179124603515348,0.0,0.059200429525338286
227,1683540186.133675,0.0,-0.05428603414271657,0.0,0.0017027736584527581,0.0,0.019979691050206125,0.0,0.05920808496783234
228,1683540186.1350334,0.0,-0.0542829515836201,0.0,0.0017021869216661135,0.0,0.020052057821752782,0.0,0.05920801092118559
229,1683540186.1368368,0.0,-0.05428034984057361,0.0,0.0017031229407054966,0.0,0.02005075311691188,0.0,0.05920775583675506
230,1683540186.138145,0.0,-0.054280043881703564,0.0,0.00170292625675516,0.0,0.020073823520928617,0.0,0.05921335835301983
231,1683540186.1392274,0.0,-0.05427968240226562,0.0,0.0017033925197032875,0.0,0.019191463173504134,0.0,0.05921396497126639
232,1683540186.1403222,0.0,-0.0542809586999067,0.0,0.0017029527945485062,0.0,0.020067277589301165,0.0,0.059214699245363885
233,1683540186.1413684,0.0,-0.05428184663530694,0.0,0.0017029773469194624,0.0,0.020060820354972163,0.0,0.05921603178622578
234,1683540186.1425366,0.0,-0.05428272139578508,0.0,0.0017030110010248874,0.0,0.02005446100378755,0.0,0.059217346755021105
235,1683540186.143617,0.0,-0.05428405967162049,0.0,0.0017035719968011773,0.0,0.019159562434496347,0.0,0.05922050879405417
236,1683540186.1447592,0.0,-0.0542853130487943,0.0,0.00170324879870536,0.0,0.02003633335032027,0.0,0.059221177337658526
237,1683540186.1490586,0.0,-0.05429735967826531,0.0,0.001702281445455777,0.0,0.020050670782426123,0.0,0.05922293537614195
238,1683540186.150988,0.0,-0.05428998080202879,0.0,0.0017026085806059973,0.0,0.01921467895263984,0.0,0.05922387845560433
239,1683540186.153295,0.0,-0.054293517128007965,0.0,0.001702860625642331,0.0,0.020081109466995282,0.0,0.059226898277838634
240,1683540186.154988,0.0,-0.054297172856582226,0.0,0.0017029986410719306,0.0,0.02005520964470712,0.0,0.0592322081370967
241,1683540186.1559298,0.0,-0.054298042271759446,0.0,0.001703046309455966,0.0,0.020048954815339082,0.0,0.05923350341257438
242,1683540186.1571426,0.0,-0.05429976788935707,0.0,0.0017032249707836474,0.0,0.02003700682353448,0.0,0.059236039942136894
243,1683540186.1582549,0.0,-0.054299370656913204,0.0,0.001703655767844021,0.0,0.019154378332330815,0.0,0.059236629552778974
244,1683540186.1601493,0.0,-0.05430003258835388,0.0,0.0017038221232697076,0.0,0.019148144537074932,0.0,0.059237872247242265
245,1683540186.1613135,0.0,-0.05430014977049638,0.0,0.0017032770840855417,0.0,0.020012154183241877,0.0,0.05923855165766628
246,1683540186.1625237,0.0,-0.05430934784511173,0.0,0.0017031424038579058,0.0,0.020050752843733123,0.0,0.05923882373877612
247,1683540186.1636176,0.0,-0.054304842804017504,0.0,0.0017001245633496069,0.0,0.02008693859248114,0.0,0.05923897013238828
248,1683540186.1646116,0.0,-0.05430593071585739,0.0,0.0017024499620557543,0.0,0.02009223161922845,0.0,0.05924068028056503
249,1683540186.165732,0.0,-0.054305666795980846,0.0,0.0017031095022458625,0.0,0.01921052060830656,0.0,0.059241132957089514
250,1683540186.1667838,0.0,-0.05430674207978537,0.0,0.0017033116871250302,0.0,0.01920471169201772,0.0,0.059242369791093194
251,1683540186.167835,0.0,-0.05430868059235544,0.0,0.0017034120284037176,0.0,0.019191462638533892,0.0,0.05924503277613072
252,1683540186.170388,0.0,-0.054312197396956724,0.0,0.0017035237415618087,0.0,0.01916569119585531,0.0,0.059250302968751035
253,1683540186.1715164,0.0,-0.05431431126453728,0.0,0.0017032681414442807,0.0,0.02003633272246238,0.0,0.05925224511426313
254,1683540186.172478,0.0,-0.05431458973972531,0.0,0.00170338116871315,0.0,0.020008772086964527,0.0,0.059253486636356476
255,1683540186.1733356,0.0,-0.054329460242597494,0.0,0.0017029137846314166,0.0,0.019977526825949866,0.0,0.059254078016188975
256,1683540186.1742764,0.0,-0.05432374281737999,0.0,0.0017032008046664715,0.0,0.020050110608310467,0.0,0.05925374571538485
257,1683540186.175479,0.0,-0.05431920379926198,0.0,0.0017001203389623134,0.0,0.020087029902341874,0.0,0.05925388117923777
258,1683540186.1779277,0.0,-0.054318978937963384,0.0,0.0017026277712324017,0.0,0.019214678790409258,0.0,0.05925494622565856
259,1683540186.1792235,0.0,-0.05432034896443129,0.0,0.0017024351506540777,0.0,0.020092833497996898,0.0,0.05925555896063007
260,1683540186.18017,0.0,-0.05432251527832282,0.0,0.0017028797008020093,0.0,0.020081109181083946,0.0,0.059257966036387284
261,1683540186.1812007,0.0,-0.05432348524030516,0.0,0.0017029340436330181,0.0,0.02007455729447813,0.0,0.05925929040731253
262,1683540186.182153,0.0,-0.05432529442716601,0.0,0.0017029848508017,0.0,0.020061570763002703,0.0,0.05926196126019671
263,1683540186.1830978,0.0,-0.054327040451253875,0.0,0.001703065245353559,0.0,0.02004895440666217,0.0,0.059264571147055495
264,1683540186.1840286,0.0,-0.05432751231769541,0.0,0.0017035744595193917,0.0,0.01916028704366509,0.0,0.0592664376900755
265,1683540186.1849425,0.0,-0.05432940392949905,0.0,0.0017034194083290258,0.0,0.0200307795821473,0.0,0.05926834683607172
266,1683540186.1858475,0.0,-0.05434403008537975,0.0,0.0017028112765907957,0.0,0.019979690692312327,0.0,0.05927022058782267
267,1683540186.1871912,0.0,-0.054338345974652334,0.0,0.0017031609702891348,0.0,0.020050752570545956,0.0,0.05926989141772454
268,1683540186.188816,0.0,-0.05433249478078832,0.0,0.0017004931117794555,0.0,0.019205688354973785,0.0,0.05926990825423679
269,1683540186.189809,0.0,-0.054333201367586986,0.0,0.0017009785969113525,0.0,0.020094136933721134,0.0,0.05927019552255574
270,1683540186.1908162,0.0,-0.054334928971926696,0.0,0.0017024686506591589,0.0,0.020092231114422064,0.0,0.059271747888103785
271,1683540186.1919892,0.0,-0.05433603727281329,0.0,0.0017027761497655771,0.0,0.02008675823015698,0.0,0.05927289475663786
272,1683540186.1937244,0.0,-0.054336740725742586,0.0,0.0017034045944543251,0.0,0.019198146102170265,0.0,0.05927475517011804
273,1683540186.1954434,0.0,-0.05433945994376773,0.0,0.001703466292015014,0.0,0.019178363996828512,0.0,0.05927877180402578
274,1683540186.1965415,0.0,-0.054341195738333646,0.0,0.001703542248107801,0.0,0.019165690584200715,0.0,0.05928137053123322
275,1683540186.1975298,0.0,-0.054343309605284856,0.0,0.0017032865874506847,0.0,0.020036332094588466,0.0,0.05928331266779267
276,1683540186.1985254,0.0,-0.0543553560461676,0.0,0.0017023184512653413,0.0,0.02005067100488047,0.0,0.05928507070371446
277,1683540186.1994958,0.0,-0.05434853629036406,0.0,0.001699845552392152,0.0,0.019143139681750312,0.0,0.059284788635125
278,1683540186.2004533,0.0,-0.054346867063828165,0.0,0.0017004786547922114,0.0,0.01920596800740495,0.0,0.05928481267745766
279,1683540186.201301,0.0,-0.05434826719367091,0.0,0.0017018601560932446,0.0,0.020095904811442418,0.0,0.05928571337320876
280,1683540186.2022934,0.0,-0.054349088809527185,0.0,0.001703112295882932,0.0,0.019211170243421317,0.0,0.05928707496281478
281,1683540186.2034898,0.0,-0.0543501738721765,0.0,0.001703316442752951,0.0,0.019205413630415016,0.0,0.05928830609034444
282,1683540186.204489,0.0,-0.05435118108745864,0.0,0.0017033921166706202,0.0,0.01919887954594022,0.0,0.059289620170367735
283,1683540186.2061656,0.0,-0.05435340216317182,0.0,0.0017029788491208,0.0,0.020068023656333242,0.0,0.05929169711695363
284,1683540186.2071378,0.0,-0.05435391049017041,0.0,0.0017034543727087272,0.0,0.019179123591636198,0.0,0.05929363275351176
285,1683540186.208425,0.0,-0.05435814588932232,0.0,0.0017033138054235245,0.0,0.020012153905423977,0.0,0.05930068684737514
286,1683540186.209536,0.0,-0.0543631667749683,0.0,0.001699878217353138,0.0,0.019144171177794364,0.0,0.05930093640022105
287,1683540186.211333,0.0,-0.054361669122813205,0.0,0.0017018053185608281,0.0,0.019213009980960004,0.0,0.05930136235135233
288,1683540186.2123902,0.0,-0.0543639273529818,0.0,0.0017024864425310173,0.0,0.020092230609602753,0.0,0.05930281527256397
289,1683540186.2133746,0.0,-0.05436366348492678,0.0,0.0017031460086103535,0.0,0.019210519659658108,0.0,0.05930326794079064
290,1683540186.2145648,0.0,-0.05436503567326952,0.0,0.001702793909038871,0.0,0.02008675770639945,0.0,0.05930396213170672
291,1683540186.215573,0.0,-0.054364738799316865,0.0,0.0017033481302248046,0.0,0.019204710705751735,0.0,0.059304504757793156
292,1683540186.2165082,0.0,-0.05436703877279332,0.0,0.0017029820461975163,0.0,0.02007382182683992,0.0,0.05930656110430289
293,1683540186.2175794,0.0,-0.05436795361320112,0.0,0.0017030085013589216,0.0,0.020067275830289034,0.0,0.05930790197954766
294,1683540186.2187743,0.0,-0.054367577730744764,0.0,0.0017034638892922751,0.0,0.019184857662340016,0.0,0.05930851105700034
295,1683540186.2198582,0.0,-0.05437258642125436,0.0,0.0017034170916600633,0.0,0.020008772877245208,0.0,0.05931562151934168
296,1683540186.220861,0.0,-0.054387456895077346,0.0,0.0017029487880793656,0.0,0.01997752735043195,0.0,0.05931621289825832
297,1683540186.2218952,0.0,-0.05437963658360227,0.0,0.0017015515461180444,0.0,0.020086498147444926,0.0,0.05931586259751009
298,1683540186.2228978,0.0,-0.05437753459114553,0.0,0.0016998629469391366,0.0,0.019143139798724236,0.0,0.059315855963222995
299,1683540186.2238536,0.0,-0.05437586538466736,0.0,0.0017004960952443568,0.0,0.019205967965254568,0.0,0.059315880004734124
300,1683540186.224938,0.0,-0.054376062271127526,0.0,0.0017017857851745555,0.0,0.019213435827439222,0.0,0.05931625406921092
301,1683540186.2262666,0.0,-0.05437697558480347,0.0,0.0017026634623021613,0.0,0.019214678465934422,0.0,0.05931708109653754
302,1683540186.2278035,0.0,-0.054378345600086433,0.0,0.0017024707469763837,0.0,0.020092833055458524,0.0,0.05931769382591413
303,1683540186.2332008,0.0,-0.05438416775069181,0.0,0.0017030528372985775,0.0,0.020055208478686033,0.0,0.059325410685734874
304,1683540186.2354217,0.0,-0.05440202652791716,0.0,0.001702845307862951,0.0,0.01997969033439692,0.0,0.059332355315505875
305,1683540186.2363863,0.0,-0.05439216511726416,0.0,0.0016998951435148533,0.0,0.019144170962197796,0.0,0.059332003612664753
306,1683540186.2373784,0.0,-0.05439049146254185,0.0,0.0017005279592826913,0.0,0.019205687678780704,0.0,0.0593320428663196
307,1683540186.2383478,0.0,-0.054391198103335016,0.0,0.0017010133885776877,0.0,0.020094136058200963,0.0,0.059332330117724326
308,1683540186.239268,0.0,-0.05439066758790835,0.0,0.0017018222864795868,0.0,0.019213009570302517,0.0,0.05933242953122929
309,1683540186.2402565,0.0,-0.0543940341986861,0.0,0.001702810771578654,0.0,0.02008675718262836,0.0,0.05933502928369253
310,1683540186.2412388,0.0,-0.05439373734653628,0.0,0.0017033650066738907,0.0,0.01920471021259943,0.0,0.05933557190652064
311,1683540186.24208,0.0,-0.054395072903011876,0.0,0.0017029451440857195,0.0,0.02008039637903848,0.0,0.05933630098097334
312,1683540186.2428796,0.0,-0.05439473771541427,0.0,0.0017034391844842707,0.0,0.01919814507471443,0.0,0.05933688967652447
313,1683540186.243835,0.0,-0.05439603731977386,0.0,0.0017029988492117017,0.0,0.020073821262114572,0.0,0.059337628241903
314,1683540186.2451582,0.0,-0.05439567591257892,0.0,0.0017034651741063317,0.0,0.019191461033539955,0.0,0.05933823485225879
315,1683540186.2468464,0.0,-0.05439871491738376,0.0,0.0017030832716010563,0.0,0.020054458501078593,0.0,0.05934161658141567
316,1683540186.248502,0.0,-0.05439832775009663,0.0,0.0017035312124974347,0.0,0.01917197107953862,0.0,0.05934221500445806
317,1683540186.2503066,0.0,-0.054409178048274214,0.0,0.001703425812161907,0.0,0.01919887902788328,0.0,0.05935175456921121
318,1683540186.2516186,0.0,-0.05441048045878416,0.0,0.0017029857979864228,0.0,0.02007455635099431,0.0,0.05935249233021493
319,1683540186.2538555,0.0,-0.054416398635983736,0.0,0.0017034704314638817,0.0,0.020030772768734002,0.0,0.05936154864079331
320,1683540186.2563128,0.0,-0.05442325246746426,0.0,0.0017015630472945536,0.0,0.020087303577403216,0.0,0.059363076277358595
321,1683540186.2575092,0.0,-0.054421163584496265,0.0,0.0016999111729508252,0.0,0.019144170746602872,0.0,0.059363070602021666
322,1683540186.258589,0.0,-0.05442083606433503,0.0,0.001700194080218177,0.0,0.02008693716994321,0.0,0.05936323938568207
323,1683540186.2596424,0.0,-0.05441948999083886,0.0,0.0017005440379404331,0.0,0.019205687340673107,0.0,0.059363109837732755
324,1683540186.2605786,0.0,-0.054420196658627955,0.0,0.001701029439315035,0.0,0.02009413562042548,0.0,0.05936339708068017
325,1683540186.2614496,0.0,-0.05442056233874276,0.0,0.0017027148318351378,0.0,0.019214112556200806,0.0,0.05936433264160369
326,1683540186.2622516,0.0,-0.05442192448995079,0.0,0.0017025193360750476,0.0,0.020092229599925293,0.0,0.059364949372231565
327,1683540186.2630923,0.0,-0.05442166067371938,0.0,0.0017031789280398456,0.0,0.019210518710960564,0.0,0.059365402032159946
328,1683540186.2641308,0.0,-0.054423032849038336,0.0,0.0017028267373838755,0.0,0.020086756658843817,0.0,0.05936609621259079
329,1683540186.265076,0.0,-0.05442273601869193,0.0,0.001703380986387624,0.0,0.019204709719434367,0.0,0.05936663883216041
330,1683540186.2659092,0.0,-0.05442407156591282,0.0,0.0017029610791048048,0.0,0.020080395835019756,0.0,0.059367367902074225
331,1683540186.2668421,0.0,-0.05442503599168862,0.0,0.0017030147554906734,0.0,0.020073820697374678,0.0,0.059368695156415074
332,1683540186.2678053,0.0,-0.054428581721589396,0.0,0.0017031483379269714,0.0,0.020048212592371772,0.0,0.059373978722808224
333,1683540186.2688107,0.0,-0.05442905203915149,0.0,0.00170365992456338,0.0,0.019159559337600905,0.0,0.05937584546814271
334,1683540186.2697136,0.0,-0.054429907518639874,0.0,0.001703766099990794,0.0,0.0191536910876074,0.0,0.05937710434825756
335,1683540186.2706273,0.0,-0.05443973667224723,0.0,0.0017032680001805606,0.0,0.02005011076255541,0.0,0.059378014585042695
336,1683540186.2725759,0.0,-0.05443519729376006,0.0,0.0017001881297267678,0.0,0.02008702978906806,0.0,0.059378150040046235
337,1683540186.2734811,0.0,-0.0544338624011753,0.0,0.0017005282859648078,0.0,0.01920596788095265,0.0,0.05937801399002961
338,1683540186.2749734,0.0,-0.05443458109833316,0.0,0.0017010155177238854,0.0,0.02009446322847387,0.0,0.059378295110584164
339,1683540186.2760003,0.0,-0.05443405936317709,0.0,0.0017018179530468652,0.0,0.019213435618201963,0.0,0.05937838805290531
340,1683540186.2769434,0.0,-0.05443526265080395,0.0,0.0017019096192376763,0.0,0.02009590427050082,0.0,0.05937891467745404
341,1683540186.2778337,0.0,-0.054434972731440545,0.0,0.0017026955664531088,0.0,0.019214678141441385,0.0,0.05937921507507986
342,1683540186.2787428,0.0,-0.05443634273553225,0.0,0.0017025027563811928,0.0,0.020092832612895323,0.0,0.059379827798861314
343,1683540186.281732,0.0,-0.05443608439110083,0.0,0.0017031616910832311,0.0,0.019211169647282735,0.0,0.059380276253683514
344,1683540186.282913,0.0,-0.05443746236517066,0.0,0.0017028114962601454,0.0,0.02008742737604261,0.0,0.05938096779008088
345,1683540186.284165,0.0,-0.054439479114816745,0.0,0.00170300125597701,0.0,0.020074556036482498,0.0,0.05938355919167689
346,1683540186.285321,0.0,-0.05443911962459796,0.0,0.0017034679165368687,0.0,0.019192211028346416,0.0,0.05938416439169885
347,1683540186.2862544,0.0,-0.05444039777267858,0.0,0.001703027827828224,0.0,0.02006802263326423,0.0,0.05938489835609237
348,1683540186.287543,0.0,-0.05444002324877228,0.0,0.001703483639588103,0.0,0.019185615392653878,0.0,0.059385506478943695
349,1683540186.2896254,0.0,-0.054441288345393885,0.0,0.0017030518394171934,0.0,0.020061569300137277,0.0,0.05938623000583147
350,1683540186.2917795,0.0,-0.05445403478851296,0.0,0.0017030297650327613,0.0,0.020073820132620233,0.0,0.059399761847834444
351,1683540186.292934,0.0,-0.054453673417443095,0.0,0.0017034961208966808,0.0,0.01919145996347473,0.0,0.059400368454244415
352,1683540186.2939944,0.0,-0.054458444412015694,0.0,0.0017032365529966555,0.0,0.020042129776575435,0.0,0.05940632191070469
353,1683540186.2950358,0.0,-0.05445805088747712,0.0,0.0017036748199065334,0.0,0.019159558718174305,0.0,0.059406912133698725
354,1683540186.29601,0.0,-0.05445930421782848,0.0,0.0017033514041259296,0.0,0.02003632958293234,0.0,0.059407580651067375
355,1683540186.2969995,0.0,-0.05445890637494014,0.0,0.0017037809744188102,0.0,0.01915369048149941,0.0,0.05940817100881207
356,1683540186.2980287,0.0,-0.054459582380624545,0.0,0.0017034642505901407,0.0,0.020008774062727892,0.0,0.05940882217067549
357,1683540186.2990184,0.0,-0.05447135028136702,0.0,0.001702381702156706,0.0,0.020050671449805824,0.0,0.05940933868186574
358,1683540186.3015897,0.0,-0.05446663238632191,0.0,0.0017015981282269715,0.0,0.020086498371114238,0.0,0.0594090632446406
359,1683540186.3036113,0.0,-0.054462861096794726,0.0,0.001700543036230404,0.0,0.019205967838801137,0.0,0.059409080648039674
360,1683540186.3052475,0.0,-0.054463058096566055,0.0,0.0017018326918864296,0.0,0.01921343551357957,0.0,0.05940945471011498
361,1683540186.3072877,0.0,-0.054465341490615014,0.0,0.0017025174159862502,0.0,0.020092832391604414,0.0,0.05941089445069729
362,1683540186.309044,0.0,-0.054467175508775376,0.0,0.00170345592072658,0.0,0.01919887850979706,0.0,0.059413888075698584
363,1683540186.3100886,0.0,-0.054469396559002826,0.0,0.0017030423606005666,0.0,0.020068022292222723,0.0,0.05941596498962403
364,1683540186.311024,0.0,-0.054471163769283154,0.0,0.001703098962952965,0.0,0.020055207312571703,0.0,0.05941861122660937
365,1683540186.312066,0.0,-0.0544720332230984,0.0,0.0017031464738978693,0.0,0.020048952363114936,0.0,0.05941990647323245
366,1683540186.3130164,0.0,-0.05447289809514808,0.0,0.0017032164449570346,0.0,0.020042848283086723,0.0,0.05942118334480222
367,1683540186.313965,0.0,-0.054473758933728404,0.0,0.001703324841471575,0.0,0.020037004261806608,0.0,0.05942244294339504
